query_id,config,lambda,query,reference_answer,retrieved_context,generated_answer,retrieval_s,generation_s,total_s,timestamp,query_confidence,bleu,rougeL,meteor,bertscore
Q111,vector_only,0.0,What are the prerequisites for CSE420?,"The prerequisite for CSE420 is CSE321 (HP),CSE331 (HP),CSE340 (HP).","Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Course: CSE410
Prerequisite: CSE321 (HP)
Full Prerequisite Chain: CSE321-CSE221-CSE220-CSE111-CSE110

Course: CSE422
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110","The prerequisite for CSE420 is CSE321 with a grade of High Pass, CSE331 with a grade of High Pass, and CSE340 with a grade of High Pass.",0.0142,6.1211,6.1352,2026-07-26 22:11:52.350655+00:00,0.0713,0.18628206061552108,0.42105263157894735,0.4992129083038174,0.9087187051773071
Q112,vector_only,0.0,What are the prerequisites for CSE461?,The prerequisite for CSE461 is CSE260 (HP).,"Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE461
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE460
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250","The prerequisite for CSE461 is CSE260 with a grade of HP. The full prerequisite chain for CSE461 is CSE260, which requires CSE251, which in turn requires CSE250.",0.0155,6.5315,6.5469,2026-07-26 22:11:58.898026+00:00,0.0313,0.15878174295086994,0.4117647058823529,0.5804493801652892,0.9060015082359314
Q113,vector_only,0.0,What is the full prerequisite chain for ENG102?,The full prerequisite chain for ENG102 is ENG101.,"Course: ENG103
Prerequisite: ENG102 (HP)
Full Prerequisite Chain: ENG102

Course: ENG102
Prerequisite: ENG101 (HP)
Full Prerequisite Chain: ENG101

Course: PHY112
Prerequisite: PHY111 (HP)
Full Prerequisite Chain: PHY111

Course: MAT215
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110",The full prerequisite chain for ENG102 is ENG101.,0.0173,3.7609,3.7783,2026-07-26 22:12:02.676502+00:00,0.0148,1.0,1.0,0.9993141289437586,1.0000001192092896
Q114,vector_only,0.0,What are the prerequisites for CSE321?,The prerequisite for CSE321 is CSE221 (HP).,"Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE321
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE410
Prerequisite: CSE321 (HP)
Full Prerequisite Chain: CSE321-CSE221-CSE220-CSE111-CSE110

Course: CSE111
Prerequisite: CSE110 (HP)",The prerequisite for CSE321 is CSE221 with a grade of High Pass.,0.016,4.2278,4.2438,2026-07-26 22:12:06.920815+00:00,0.0228,0.3955332535877179,0.631578947368421,0.6716861501882306,0.9304693937301636
Q115,vector_only,0.0,What are the prerequisites for ENG103?,The prerequisite for ENG103 is ENG102 (HP).,"Course: ENG103
Prerequisite: ENG102 (HP)
Full Prerequisite Chain: ENG102

Course: ENG102
Prerequisite: ENG101 (HP)
Full Prerequisite Chain: ENG101

Course: CSE111
Prerequisite: CSE110 (HP)

Course: CSE250
Prerequisite: PHY112 (SP)

Course: CSE392
Prerequisite: MAT215 (HP)","The prerequisite for ENG103 is ENG102, which must have been completed with Honors Performance.",0.0164,4.307,4.3233,2026-07-26 22:12:11.244356+00:00,0.0179,0.31314224813827346,0.5714285714285714,0.6526761648055449,0.9203500151634216
Q116,vector_only,0.0,What are the prerequisites for CSE360?,The prerequisite for CSE360 is CSE341 (HP).,"Course: CSE360
Prerequisite: CSE341 (HP)
Full Prerequisite Chain: CSE341

Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE460
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250","The prerequisite for CSE360 is CSE341, which must be taken with a High Pass grade.",0.0141,4.5702,4.5843,2026-07-26 22:12:15.828836+00:00,0.0055,0.2928298013714697,0.5454545454545455,0.6465763875643715,0.9134378433227539
Q117,vector_only,0.0,What are the prerequisites for CSE489?,The prerequisite for CSE489 is CSE370 (HP).,"Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE489
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE410
Prerequisite: CSE321 (HP)
Full Prerequisite Chain: CSE321-CSE221-CSE220-CSE111-CSE110","The prerequisite for CSE489 is CSE370, which must be taken with a High Performance (HP) grade.",0.0137,4.8469,4.8606,2026-07-26 22:12:20.689927+00:00,0.0029,0.30826276460621843,0.6086956521739131,0.8968181818181818,0.9268109798431396
Q118,vector_only,0.0,What are the prerequisites for CSE250?,The prerequisite for CSE250 is PHY112 (SP).,"Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Course: CSE260
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE250
Prerequisite: PHY112 (SP)",The prerequisite for CSE250 is PHY112 with a Satisfactory Performance designation.,0.0144,4.2223,4.2366,2026-07-26 22:12:24.926743+00:00,0.0088,0.43361890903486755,0.6666666666666665,0.6782713085234094,0.9356610774993896
Q119,vector_only,0.0,What are the prerequisites for CSE392?,The prerequisite for CSE392 is MAT215 (HP).,"Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE392
Prerequisite: MAT215 (HP)

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE422
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE391
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110",The prerequisite for CSE392 is MAT215 with a grade of HP.,0.0147,4.0263,4.041,2026-07-26 22:12:28.967723+00:00,0.0326,0.44833867003844585,0.7777777777777778,0.7636335784313727,0.9571065902709961
Q120,vector_only,0.0,What is the full prerequisite chain for CSE340?,The full prerequisite chain for CSE340 is CSE260-CSE251-CSE250.,"Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE220
Prerequisite: CSE111 (HP),CSE230 (HP)
Full Prerequisite Chain: CSE230-CSE111-CSE110

Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Course: CSE350
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250","The full prerequisite chain for CSE340 is already listed as part of its own entry in the context, but if you're looking for it from a different course's perspective, I found that CSE341 lists CSE340 as one of its prerequisites. However, since CSE340 does not have any prerequisites other than being listed as such by another course (CSE341), the full prerequisite chain for CSE340 itself is simply that it has no direct prerequisites.",0.0169,11.9002,11.9172,2026-07-26 22:12:40.885296+00:00,0.0318,0.06830477586819066,0.16470588235294115,0.4749428353658537,0.8551548719406128
Q121,vector_only,0.0,What is the full prerequisite chain for CSE471?,The full prerequisite chain for CSE471 is CSE370-CSE221-CSE220-CSE111-CSE110.,"Course: CSE410
Prerequisite: CSE321 (HP)
Full Prerequisite Chain: CSE321-CSE221-CSE220-CSE111-CSE110

Course: CSE470
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Course: CSE471
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE461
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250",The full prerequisite chain for CSE471 is CSE370-CSE221-CSE220-CSE111-CSE110.,0.0166,5.0401,5.0568,2026-07-26 22:12:45.942684+00:00,0.0012,1.0,1.0,0.9993141289437586,0.9999999403953552
Q122,vector_only,0.0,What is the full prerequisite chain for CSE260?,The full prerequisite chain for CSE260 is CSE251-CSE250.,"Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE460
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE461
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE260
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250

Course: CSE220
Prerequisite: CSE111 (HP),CSE230 (HP)
Full Prerequisite Chain: CSE230-CSE111-CSE110",The full prerequisite chain for CSE260 is CSE251-CSE250.,0.0178,4.1356,4.1534,2026-07-26 22:12:50.096252+00:00,0.0145,1.0,1.0,0.9993141289437586,1.0
Q123,vector_only,0.0,What are the prerequisites for CSE430?,The prerequisite for CSE430 is MAT120 (HP).,"Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE460
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE410
Prerequisite: CSE321 (HP)
Full Prerequisite Chain: CSE321-CSE221-CSE220-CSE111-CSE110",I'm unable to determine the prerequisites for CSE430 from the provided context.,0.0144,4.1188,4.1331,2026-07-26 22:12:54.229669+00:00,0.0209,0.03592143420342892,0.4,0.4288461538461539,0.9026090502738953
Q124,vector_only,0.0,What are the prerequisites for CSE341?,"The prerequisite for CSE341 is CSE340 (SP),CSE321 (SP).","Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE360
Prerequisite: CSE341 (HP)
Full Prerequisite Chain: CSE341

Course: CSE350
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250","The prerequisites for CSE341 are CSE340 and CSE321, both of which must be taken in spring semester.",0.0146,4.9144,4.929,2026-07-26 22:12:59.158978+00:00,0.0392,0.029452743654800276,0.46153846153846156,0.4560673701298701,0.9131277203559875
Q125,vector_only,0.0,What are the prerequisites for CSE422?,The prerequisite for CSE422 is CSE221 (HP).,"Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE422
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Course: CSE410
Prerequisite: CSE321 (HP)
Full Prerequisite Chain: CSE321-CSE221-CSE220-CSE111-CSE110","The full prerequisite chain for CSE422 is CSE221, and specifically, the High Priority (HP) designation is required.",0.0163,4.9868,5.0031,2026-07-26 22:13:04.162482+00:00,0.0594,0.17096862609754862,0.5833333333333334,0.739732142857143,0.9160155653953552
Q126,vector_only,0.0,What are the prerequisites for CSE111?,The prerequisite for CSE111 is CSE110 (HP).,"Course: CSE111
Prerequisite: CSE110 (HP)

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE220
Prerequisite: CSE111 (HP),CSE230 (HP)
Full Prerequisite Chain: CSE230-CSE111-CSE110

Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250",The prerequisite for CSE111 is CSE110 with a Higher Placement (HP) designation.,0.0144,4.3536,4.3679,2026-07-26 22:13:08.530805+00:00,0.0321,0.42311785416105785,0.7368421052631579,0.9395238095238096,0.9313058853149414
